(1, 1, 1, 3, 5),13,[-117145, 10000, -11.7145]
(1, 1, 1, 3, 5),14,[-117879, 10000, -11.7879]
(1, 1, 1, 3, 5),15,[-116300, 10000, -11.63]
(1, 1, 1, 3, 5),16,[66215, 10000, 6.6215]
(1, 1, 1, 3, 5),17,[-76163, 10000, -7.6163]
(1, 1, 1, 3, 5),18,[-76853, 10000, -7.6853]
(1, 1, 1, 3, 5),19,[-102710, 10000, -10.271]
(1, 1, 1, 3, 5),20,[-73114, 10000, -7.3114]
(1, 1, 1, 3, 5),21,[-104389, 10000, -10.4389]
(1, 1, 1, 3, 5),22,[-97794, 10000, -9.7794]
(1, 1, 1, 3, 5),23,[-106447, 10000, -10.6447]
(1, 1, 1, 3, 5),24,[95860, 10000, 9.586]
(1, 1, 1, 3, 5),25,[-46262, 10000, -4.6262]
(1, 1, 1, 3, 5),26,[-47415, 10000, -4.7415]
(1, 1, 1, 3, 5),27,[-100296, 10000, -10.0296]
(1, 1, 1, 3, 5),28,[-46210, 10000, -4.621]
(1, 1, 1, 3, 5),29,[-96073, 10000, -9.6073]
(1, 1, 1, 3, 5),30,[-99096, 10000, -9.9096]
(1, 1, 1, 3, 5),31,[-111383, 10000, -11.1383]
(1, 1, 1, 3, 6),0,[0, 10000, 0.0]
(1, 1, 1, 3, 6),1,[-122998, 10000, -12.2998]
(1, 1, 1, 3, 6),2,[-123134, 10000, -12.3134]
(1, 1, 1, 3, 6),3,[-117018, 10000, -11.7018]
(1, 1, 1, 3, 6),4,[-123918, 10000, -12.3918]
(1, 1, 1, 3, 6),5,[-115505, 10000, -11.5505]
(1, 1, 1, 3, 6),6,[-117446, 10000, -11.7446]
(1, 1, 1, 3, 6),7,[-116563, 10000, -11.6563]
(1, 1, 1, 3, 6),8,[67725, 10000, 6.7725]
(1, 1, 1, 3, 6),9,[-75152, 10000, -7.5152]
(1, 1, 1, 3, 6),10,[-76554, 10000, -7.6554]
(1, 1, 1, 3, 6),11,[-116972, 10000, -11.6972]
(1, 1, 1, 3, 6),12,[-75332, 10000, -7.5332]
(1, 1, 1, 3, 6),13,[-116338, 10000, -11.6338]
(1, 1, 1, 3, 6),14,[-116972, 10000, -11.6972]
(1, 1, 1, 3, 6),15,[-116521, 10000, -11.6521]
(1, 1, 1, 3, 6),16,[66160, 10000, 6.616]
(1, 1, 1, 3, 6),17,[-75621, 10000, -7.5621]
(1, 1, 1, 3, 6),18,[-74414, 10000, -7.4414]
(1, 1, 1, 3, 6),19,[-100891, 10000, -10.0891]
(1, 1, 1, 3, 6),20,[-76249, 10000, -7.6249]
(1, 1, 1, 3, 6),21,[-100452, 10000, -10.0452]
(1, 1, 1, 3, 6),22,[-100827, 10000, -10.0827]
(1, 1, 1, 3, 6),23,[-105851, 10000, -10.5851]
(1, 1, 1, 3, 6),24,[96195, 10000, 9.6195]
(1, 1, 1, 3, 6),25,[-46068, 10000, -4.6068]
(1, 1, 1, 3, 6),26,[-45644, 10000, -4.5644]
(1, 1, 1, 3, 6),27,[-99715, 10000, -9.9715]
(1, 1, 1, 3, 6),28,[-47184, 10000, -4.7184]
(1, 1, 1, 3, 6),29,[-98110, 10000, -9.811]
(1, 1, 1, 3, 6),30,[-100132, 10000, -10.0132]
(1, 1, 1, 3, 6),31,[-109885, 10000, -10.9885]
(1, 1, 1, 4, 4),0,[0, 10000, 0.0]
(1, 1, 1, 4, 4),1,[-174775, 10000, -17.4775]
(1, 1, 1, 4, 4),2,[-177335, 10000, -17.7335]
(1, 1, 1, 4, 4),3,[-251130, 10000, -25.113]
(1, 1, 1, 4, 4),4,[-175030, 10000, -17.503]
(1, 1, 1, 4, 4),5,[-251330, 10000, -25.133]
(1, 1, 1, 4, 4),6,[-251240, 10000, -25.124]
(1, 1, 1, 4, 4),7,[-239170, 10000, -23.917]
(1, 1, 1, 4, 4),8,[-84595, 10000, -8.4595]
(1, 1, 1, 4, 4),9,[-226358, 10000, -22.6358]
(1, 1, 1, 4, 4),10,[-226337, 10000, -22.6337]
(1, 1, 1, 4, 4),11,[-251366, 10000, -25.1366]
(1, 1, 1, 4, 4),12,[-225153, 10000, -22.5153]
(1, 1, 1, 4, 4),13,[-254571, 10000, -25.4571]
(1, 1, 1, 4, 4),14,[-250225, 10000, -25.0225]
(1, 1, 1, 4, 4),15,[-255882, 10000, -25.5882]
(1, 1, 1, 4, 4),16,[-82990, 10000, -8.299]
(1, 1, 1, 4, 4),17,[-225571, 10000, -22.5571]
(1, 1, 1, 4, 4),18,[-226443, 10000, -22.6443]
(1, 1, 1, 4, 4),19,[-251774, 10000, -25.1774]
(1, 1, 1, 4, 4),20,[-227344, 10000, -22.7344]
(1, 1, 1, 4, 4),21,[-251354, 10000, -25.1354]
(1, 1, 1, 4, 4),22,[-251954, 10000, -25.1954]
(1, 1, 1, 4, 4),23,[-255340, 10000, -25.534]
(1, 1, 1, 4, 4),24,[-53390, 10000, -5.339]
(1, 1, 1, 4, 4),25,[-196025, 10000, -19.6025]
(1, 1, 1, 4, 4),26,[-198118, 10000, -19.8118]
(1, 1, 1, 4, 4),27,[-249624, 10000, -24.9624]
(1, 1, 1, 4, 4),28,[-197770, 10000, -19.777]
(1, 1, 1, 4, 4),29,[-250467, 10000, -25.0467]
(1, 1, 1, 4, 4),30,[-249918, 10000, -24.9918]
(1, 1, 1, 4, 4),31,[-261925, 10000, -26.1925]
(1, 1, 1, 4, 5),0,[0, 10000, 0.0]
(1, 1, 1, 4, 5),1,[-123816, 10000, -12.3816]
(1, 1, 1, 4, 5),2,[-123514, 10000, -12.3514]
(1, 1, 1, 4, 5),3,[-113883, 10000, -11.3883]
(1, 1, 1, 4, 5),4,[-123036, 10000, -12.3036]
(1, 1, 1, 4, 5),5,[-116527, 10000, -11.6527]
(1, 1, 1, 4, 5),6,[-115454, 10000, -11.5454]
(1, 1, 1, 4, 5),7,[-116580, 10000, -11.658]
(1, 1, 1, 4, 5),8,[69805, 10000, 6.9805]
(1, 1, 1, 4, 5),9,[-76120, 10000, -7.612]
(1, 1, 1, 4, 5),10,[-75988, 10000, -7.5988]
(1, 1, 1, 4, 5),11,[-117671, 10000, -11.7671]
(1, 1, 1, 4, 5),12,[-75452, 10000, -7.5452]
(1, 1, 1, 4, 5),13,[-116922, 10000, -11.6922]
(1, 1, 1, 4, 5),14,[-118130, 10000, -11.813]
(1, 1, 1, 4, 5),15,[-118298, 10000, -11.8298]
(1, 1, 1, 4, 5),16,[66620, 10000, 6.662]
(1, 1, 1, 4, 5),17,[-74717, 10000, -7.4717]
(1, 1, 1, 4, 5),18,[-74039, 10000, -7.4039]
(1, 1, 1, 4, 5),19,[-98460, 10000, -9.846]
(1, 1, 1, 4, 5),20,[-74785, 10000, -7.4785]
(1, 1, 1, 4, 5),21,[-101462, 10000, -10.1462]
(1, 1, 1, 4, 5),22,[-102936, 10000, -10.2936]
(1, 1, 1, 4, 5),23,[-106786, 10000, -10.6786]
(1, 1, 1, 4, 5),24,[95485, 10000, 9.5485]
(1, 1, 1, 4, 5),25,[-47636, 10000, -4.7636]
(1, 1, 1, 4, 5),26,[-47037, 10000, -4.7037]
(1, 1, 1, 4, 5),27,[-100510, 10000, -10.051]
(1, 1, 1, 4, 5),28,[-46143, 10000, -4.6143]
(1, 1, 1, 4, 5),29,[-99648, 10000, -9.9648]
(1, 1, 1, 4, 5),30,[-100473, 10000, -10.0473]
(1, 1, 1, 4, 5),31,[-109715, 10000, -10.9715]
(1, 1, 1, 4, 6),0,[0, 10000, 0.0]
(1, 1, 1, 4, 6),1,[-124702, 10000, -12.4702]
(1, 1, 1, 4, 6),2,[-122394, 10000, -12.2394]
(1, 1, 1, 4, 6),3,[-116684, 10000, -11.6684]
(1, 1, 1, 4, 6),4,[-124550, 10000, -12.455]
(1, 1, 1, 4, 6),5,[-114467, 10000, -11.4467]
(1, 1, 1, 4, 6),6,[-117976, 10000, -11.7976]
(1, 1, 1, 4, 6),7,[-115385, 10000, -11.5385]
(1, 1, 1, 4, 6),8,[66755, 10000, 6.6755]
(1, 1, 1, 4, 6),9,[-73996, 10000, -7.3996]
(1, 1, 1, 4, 6),10,[-77184, 10000, -7.7184]
(1, 1, 1, 4, 6),11,[-118720, 10000, -11.872]
(1, 1, 1, 4, 6),12,[-75515, 10000, -7.5515]
(1, 1, 1, 4, 6),13,[-114147, 10000, -11.4147]
(1, 1, 1, 4, 6),14,[-116783, 10000, -11.6783]
(1, 1, 1, 4, 6),15,[-114900, 10000, -11.49]
(1, 1, 1, 4, 6),16,[66165, 10000, 6.6165]
(1, 1, 1, 4, 6),17,[-74531, 10000, -7.4531]
(1, 1, 1, 4, 6),18,[-75237, 10000, -7.5237]
(1, 1, 1, 4, 6),19,[-103917, 10000, -10.3917]
(1, 1, 1, 4, 6),20,[-75211, 10000, -7.5211]
(1, 1, 1, 4, 6),21,[-102871, 10000, -10.2871]
(1, 1, 1, 4, 6),22,[-101192, 10000, -10.1192]
(1, 1, 1, 4, 6),23,[-107948, 10000, -10.7948]
(1, 1, 1, 4, 6),24,[95650, 10000, 9.565]
(1, 1, 1, 4, 6),25,[-43143, 10000, -4.3143]
(1, 1, 1, 4, 6),26,[-44551, 10000, -4.4551]
(1, 1, 1, 4, 6),27,[-100316, 10000, -10.0316]
(1, 1, 1, 4, 6),28,[-46026, 10000, -4.6026]
(1, 1, 1, 4, 6),29,[-94998, 10000, -9.4998]
(1, 1, 1, 4, 6),30,[-98606, 10000, -9.8606]
(1, 1, 1, 4, 6),31,[-113375, 10000, -11.3375]
(1, 1, 1, 5, 5),0,[0, 10000, 0.0]
(1, 1, 1, 5, 5),1,[-174295, 10000, -17.4295]
(1, 1, 1, 5, 5),2,[-177085, 10000, -17.7085]
(1, 1, 1, 5, 5),3,[-250340, 10000, -25.034]
(1, 1, 1, 5, 5),4,[-174170, 10000, -17.417]
(1, 1, 1, 5, 5),5,[-251415, 10000, -25.1415]
(1, 1, 1, 5, 5),6,[-253155, 10000, -25.3155]
(1, 1, 1, 5, 5),7,[-237150, 10000, -23.715]
(1, 1, 1, 5, 5),8,[-83315, 10000, -8.3315]
(1, 1, 1, 5, 5),9,[-225506, 10000, -22.5506]
(1, 1, 1, 5, 5),10,[-226094, 10000, -22.6094]
(1, 1, 1, 5, 5),11,[-266063, 10000, -26.6063]
(1, 1, 1, 5, 5),12,[-223737, 10000, -22.3737]
(1, 1, 1, 5, 5),13,[-266298, 10000, -26.6298]
(1, 1, 1, 5, 5),14,[-267497, 10000, -26.7497]
(1, 1, 1, 5, 5),15,[-266319, 10000, -26.6319]
(1, 1, 1, 5, 5),16,[-84085, 10000, -8.4085]
(1, 1, 1, 5, 5),17,[-225352, 10000, -22.5352]
(1, 1, 1, 5, 5),18,[-224115, 10000, -22.4115]
(1, 1, 1, 5, 5),19,[-265757, 10000, -26.5757]
(1, 1, 1, 5, 5),20,[-227240, 10000, -22.724]
(1, 1, 1, 5, 5),21,[-268293, 10000, -26.8293]
(1, 1, 1, 5, 5),22,[-265598, 10000, -26.5598]
(1, 1, 1, 5, 5),23,[-268064, 10000, -26.8064]
(1, 1, 1, 5, 5),24,[-54705, 10000, -5.4705]
(1, 1, 1, 5, 5),25,[-197225, 10000, -19.7225]
(1, 1, 1, 5, 5),26,[-195537, 10000, -19.5537]
(1, 1, 1, 5, 5),27,[-249133, 10000, -24.9133]
(1, 1, 1, 5, 5),28,[-196888, 10000, -19.6888]
(1, 1, 1, 5, 5),29,[-249298, 10000, -24.9298]
(1, 1, 1, 5, 5),30,[-250032, 10000, -25.0032]
(1, 1, 1, 5, 5),31,[-259874, 10000, -25.9874]
(1, 1, 1, 5, 6),0,[0, 10000, 0.0]
(1, 1, 1, 5, 6),1,[-123854, 10000, -12.3854]
(1, 1, 1, 5, 6),2,[-122580, 10000, -12.258]
(1, 1, 1, 5, 6),3,[-146165, 10000, -14.6165]
(1, 1, 1, 5, 6),4,[-123164, 10000, -12.3164]
(1, 1, 1, 5, 6),5,[-146612, 10000, -14.6612]
(1, 1, 1, 5, 6),6,[-146999, 10000, -14.6999]
(1, 1, 1, 5, 6),7,[-130689, 10000, -13.0689]
(1, 1, 1, 5, 6),8,[67170, 10000, 6.717]
(1, 1, 1, 5, 6),9,[-75506, 10000, -7.5506]
(1, 1, 1, 5, 6),10,[-76406, 10000, -7.6406]
(1, 1, 1, 5, 6),11,[-114436, 10000, -11.4436]
(1, 1, 1, 5, 6),12,[-75456, 10000, -7.5456]
(1, 1, 1, 5, 6),13,[-117927, 10000, -11.7927]
(1, 1, 1, 5, 6),14,[-116177, 10000, -11.6177]
(1, 1, 1, 5, 6),15,[-117952, 10000, -11.7952]
(1, 1, 1, 5, 6),16,[65495, 10000, 6.5495]
(1, 1, 1, 5, 6),17,[-74536, 10000, -7.4536]
(1, 1, 1, 5, 6),18,[-74807, 10000, -7.4807]
(1, 1, 1, 5, 6),19,[-117442, 10000, -11.7442]
(1, 1, 1, 5, 6),20,[-74191, 10000, -7.4191]
(1, 1, 1, 5, 6),21,[-117638, 10000, -11.7638]
(1, 1, 1, 5, 6),22,[-118277, 10000, -11.8277]
(1, 1, 1, 5, 6),23,[-116434, 10000, -11.6434]
(1, 1, 1, 5, 6),24,[96150, 10000, 9.615]
(1, 1, 1, 5, 6),25,[-48562, 10000, -4.8562]
(1, 1, 1, 5, 6),26,[-46201, 10000, -4.6201]
(1, 1, 1, 5, 6),27,[-98756, 10000, -9.8756]
(1, 1, 1, 5, 6),28,[-46556, 10000, -4.6556]
(1, 1, 1, 5, 6),29,[-99084, 10000, -9.9084]
(1, 1, 1, 5, 6),30,[-99396, 10000, -9.9396]
(1, 1, 1, 5, 6),31,[-109877, 10000, -10.9877]
(1, 1, 1, 6, 6),0,[0, 10000, 0.0]
(1, 1, 1, 6, 6),1,[-175505, 10000, -17.5505]
(1, 1, 1, 6, 6),2,[-173825, 10000, -17.3825]
(1, 1, 1, 6, 6),3,[-251390, 10000, -25.139]
(1, 1, 1, 6, 6),4,[-177080, 10000, -17.708]
(1, 1, 1, 6, 6),5,[-251595, 10000, -25.1595]
(1, 1, 1, 6, 6),6,[-251200, 10000, -25.12]
(1, 1, 1, 6, 6),7,[-236415, 10000, -23.6415]
(1, 1, 1, 6, 6),8,[-84550, 10000, -8.455]
(1, 1, 1, 6, 6),9,[-227042, 10000, -22.7042]
(1, 1, 1, 6, 6),10,[-225111, 10000, -22.5111]
(1, 1, 1, 6, 6),11,[-265821, 10000, -26.5821]
(1, 1, 1, 6, 6),12,[-225975, 10000, -22.5975]
(1, 1, 1, 6, 6),13,[-269330, 10000, -26.933]
(1, 1, 1, 6, 6),14,[-265006, 10000, -26.5006]
(1, 1, 1, 6, 6),15,[-268897, 10000, -26.8897]
(1, 1, 1, 6, 6),16,[-84010, 10000, -8.401]
(1, 1, 1, 6, 6),17,[-225916, 10000, -22.5916]
(1, 1, 1, 6, 6),18,[-223891, 10000, -22.3891]
(1, 1, 1, 6, 6),19,[-267085, 10000, -26.7085]
(1, 1, 1, 6, 6),20,[-224860, 10000, -22.486]
(1, 1, 1, 6, 6),21,[-266604, 10000, -26.6604]
(1, 1, 1, 6, 6),22,[-267356, 10000, -26.7356]
(1, 1, 1, 6, 6),23,[-269325, 10000, -26.9325]
(1, 1, 1, 6, 6),24,[-55060, 10000, -5.506]
(1, 1, 1, 6, 6),25,[-197753, 10000, -19.7753]
(1, 1, 1, 6, 6),26,[-196558, 10000, -19.6558]
(1, 1, 1, 6, 6),27,[-249126, 10000, -24.9126]
(1, 1, 1, 6, 6),28,[-196829, 10000, -19.6829]
(1, 1, 1, 6, 6),29,[-251926, 10000, -25.1926]
(1, 1, 1, 6, 6),30,[-249723, 10000, -24.9723]
(1, 1, 1, 6, 6),31,[-260292, 10000, -26.0292]
(1, 1, 2, 2, 2),0,[0, 10000, 0.0]
(1, 1, 2, 2, 2),1,[-83300, 10000, -8.33]
(1, 1, 2, 2, 2),2,[-83045, 10000, -8.3045]
(1, 1, 2, 2, 2),3,[-59310, 10000, -5.931]
(1, 1, 2, 2, 2),4,[-124365, 10000, -12.4365]
(1, 1, 2, 2, 2),5,[-200740, 10000, -20.074]
(1, 1, 2, 2, 2),6,[-200680, 10000, -20.068]
(1, 1, 2, 2, 2),7,[-189415, 10000, -18.9415]
(1, 1, 2, 2, 2),8,[-124560, 10000, -12.456]
(1, 1, 2, 2, 2),9,[-201150, 10000, -20.115]
(1, 1, 2, 2, 2),10,[-200600, 10000, -20.06]
(1, 1, 2, 2, 2),11,[-187580, 10000, -18.758]
(1, 1, 2, 2, 2),12,[-173260, 10000, -17.326]
(1, 1, 2, 2, 2),13,[-217296, 10000, -21.7296]
(1, 1, 2, 2, 2),14,[-218101, 10000, -21.8101]
(1, 1, 2, 2, 2),15,[-214731, 10000, -21.4731]
(1, 1, 2, 2, 2),16,[-125940, 10000, -12.594]
(1, 1, 2, 2, 2),17,[-202695, 10000, -20.2695]
(1, 1, 2, 2, 2),18,[-200315, 10000, -20.0315]
(1, 1, 2, 2, 2),19,[-188840, 10000, -18.884]
(1, 1, 2, 2, 2),20,[-174557, 10000, -17.4557]
(1, 1, 2, 2, 2),21,[-216726, 10000, -21.6726]
(1, 1, 2, 2, 2),22,[-215350, 10000, -21.535]
(1, 1, 2, 2, 2),23,[-217605, 10000, -21.7605]
(1, 1, 2, 2, 2),24,[-175743, 10000, -17.5743]
(1, 1, 2, 2, 2),25,[-217277, 10000, -21.7277]
(1, 1, 2, 2, 2),26,[-217772, 10000, -21.7772]
(1, 1, 2, 2, 2),27,[-215994, 10000, -21.5994]
(1, 1, 2, 2, 2),28,[-144676, 10000, -14.4676]
(1, 1, 2, 2, 2),29,[-200172, 10000, -20.0172]
(1, 1, 2, 2, 2),30,[-197914, 10000, -19.7914]
(1, 1, 2, 2, 2),31,[-207732, 10000, -20.7732]
(1, 1, 2, 2, 3),0,[0, 10000, 0.0]
(1, 1, 2, 2, 3),1,[-49925, 10000, -4.9925]
(1, 1, 2, 2, 3),2,[-50690, 10000, -5.069]
(1, 1, 2, 2, 3),3,[-16015, 10000, -1.6015]
(1, 1, 2, 2, 3),4,[-23694, 10000, -2.3694]
(1, 1, 2, 2, 3),5,[-15787, 10000, -1.5787]
(1, 1, 2, 2, 3),6,[-17738, 10000, -1.7738]
(1, 1, 2, 2, 3),7,[-15593, 10000, -1.5593]
(1, 1, 2, 2, 3),8,[-23102, 10000, -2.3102]
(1, 1, 2, 2, 3),9,[-19602, 10000, -1.9602]
(1, 1, 2, 2, 3),10,[-14556, 10000, -1.4556]
(1, 1, 2, 2, 3),11,[-16709, 10000, -1.6709]
(1, 1, 2, 2, 3),12,[24844, 10000, 2.4844]
(1, 1, 2, 2, 3),13,[-3102, 10000, -0.3102]
(1, 1, 2, 2, 3),14,[-728, 10000, -0.0728]
(1, 1, 2, 2, 3),15,[-5155, 10000, -0.5155]
(1, 1, 2, 2, 3),16,[74100, 10000, 7.41]
(1, 1, 2, 2, 3),17,[-2165, 10000, -0.2165]
(1, 1, 2, 2, 3),18,[-1095, 10000, -0.1095]
(1, 1, 2, 2, 3),19,[12440, 10000, 1.244]
(1, 1, 2, 2, 3),20,[23980, 10000, 2.398]
(1, 1, 2, 2, 3),21,[-16990, 10000, -1.699]
(1, 1, 2, 2, 3),22,[-20435, 10000, -2.0435]
(1, 1, 2, 2, 3),23,[-17833, 10000, -1.7833]
(1, 1, 2, 2, 3),24,[24806, 10000, 2.4806]
(1, 1, 2, 2, 3),25,[-17658, 10000, -1.7658]
(1, 1, 2, 2, 3),26,[-16696, 10000, -1.6696]
(1, 1, 2, 2, 3),27,[-16973, 10000, -1.6973]
(1, 1, 2, 2, 3),28,[52271, 10000, 5.2271]
(1, 1, 2, 2, 3),29,[-1376, 10000, -0.1376]
(1, 1, 2, 2, 3),30,[414, 10000, 0.0414]
(1, 1, 2, 2, 3),31,[-11865, 10000, -1.1865]
(1, 1, 2, 2, 4),0,[0, 10000, 0.0]
(1, 1, 2, 2, 4),1,[-49865, 10000, -4.9865]
(1, 1, 2, 2, 4),2,[-50605, 10000, -5.0605]
(1, 1, 2, 2, 4),3,[-16580, 10000, -1.658]
(1, 1, 2, 2, 4),4,[-23132, 10000, -2.3132]
(1, 1, 2, 2, 4),5,[-15508, 10000, -1.5508]
(1, 1, 2, 2, 4),6,[-17465, 10000, -1.7465]
(1, 1, 2, 2, 4),7,[-16184, 10000, -1.6184]
(1, 1, 2, 2, 4),8,[-24506, 10000, -2.4506]
(1, 1, 2, 2, 4),9,[-15375, 10000, -1.5375]
(1, 1, 2, 2, 4),10,[-14523, 10000, -1.4523]
(1, 1, 2, 2, 4),11,[-16524, 10000, -1.6524]
(1, 1, 2, 2, 4),12,[24703, 10000, 2.4703]
(1, 1, 2, 2, 4),13,[-2298, 10000, -0.2298]
(1, 1, 2, 2, 4),14,[-2698, 10000, -0.2698]
(1, 1, 2, 2, 4),15,[-6894, 10000, -0.6894]
(1, 1, 2, 2, 4),16,[75145, 10000, 7.5145]
(1, 1, 2, 2, 4),17,[-1370, 10000, -0.137]
(1, 1, 2, 2, 4),18,[-280, 10000, -0.028]
(1, 1, 2, 2, 4),19,[11885, 10000, 1.1885]
(1, 1, 2, 2, 4),20,[22471, 10000, 2.2471]
(1, 1, 2, 2, 4),21,[-14423, 10000, -1.4423]
(1, 1, 2, 2, 4),22,[-17075, 10000, -1.7075]
(1, 1, 2, 2, 4),23,[-14854, 10000, -1.4854]
(1, 1, 2, 2, 4),24,[26928, 10000, 2.6928]
(1, 1, 2, 2, 4),25,[-15435, 10000, -1.5435]
(1, 1, 2, 2, 4),26,[-14877, 10000, -1.4877]
(1, 1, 2, 2, 4),27,[-15518, 10000, -1.5518]
(1, 1, 2, 2, 4),28,[51013, 10000, 5.1013]
(1, 1, 2, 2, 4),29,[426, 10000, 0.0426]
(1, 1, 2, 2, 4),30,[-1970, 10000, -0.197]
(1, 1, 2, 2, 4),31,[-10055, 10000, -1.0055]
(1, 1, 2, 2, 5),0,[0, 10000, 0.0]
(1, 1, 2, 2, 5),1,[-49790, 10000, -4.979]
(1, 1, 2, 2, 5),2,[-49040, 10000, -4.904]
(1, 1, 2, 2, 5),3,[-17990, 10000, -1.799]
(1, 1, 2, 2, 5),4,[-22198, 10000, -2.2198]
(1, 1, 2, 2, 5),5,[-46471, 10000, -4.6471]
(1, 1, 2, 2, 5),6,[-47369, 10000, -4.7369]
(1, 1, 2, 2, 5),7,[-30747, 10000, -3.0747]
(1, 1, 2, 2, 5),8,[-22842, 10000, -2.2842]
(1, 1, 2, 2, 5),9,[-45289, 10000, -4.5289]
(1, 1, 2, 2, 5),10,[-46843, 10000, -4.6843]
(1, 1, 2, 2, 5),11,[-33080, 10000, -3.308]
(1, 1, 2, 2, 5),12,[25765, 10000, 2.5765]
(1, 1, 2, 2, 5),13,[-16336, 10000, -1.6336]
(1, 1, 2, 2, 5),14,[-14746, 10000, -1.4746]
(1, 1, 2, 2, 5),15,[-15035, 10000, -1.5035]
(1, 1, 2, 2, 5),16,[74290, 10000, 7.429]
(1, 1, 2, 2, 5),17,[-790, 10000, -0.079]
(1, 1, 2, 2, 5),18,[-1270, 10000, -0.127]
(1, 1, 2, 2, 5),19,[11815, 10000, 1.1815]
(1, 1, 2, 2, 5),20,[25328, 10000, 2.5328]
(1, 1, 2, 2, 5),21,[-17686, 10000, -1.7686]
(1, 1, 2, 2, 5),22,[-14701, 10000, -1.4701]
(1, 1, 2, 2, 5),23,[-14276, 10000, -1.4276]
(1, 1, 2, 2, 5),24,[24826, 10000, 2.4826]
(1, 1, 2, 2, 5),25,[-18766, 10000, -1.8766]
(1, 1, 2, 2, 5),26,[-17522, 10000, -1.7522]
(1, 1, 2, 2, 5),27,[-17535, 10000, -1.7535]
(1, 1, 2, 2, 5),28,[52904, 10000, 5.2904]
(1, 1, 2, 2, 5),29,[-72, 10000, -0.0072]
(1, 1, 2, 2, 5),30,[1882, 10000, 0.1882]
(1, 1, 2, 2, 5),31,[-11151, 10000, -1.1151]
(1, 1, 2, 2, 6),0,[0, 10000, 0.0]
(1, 1, 2, 2, 6),1,[-50145, 10000, -5.0145]
(1, 1, 2, 2, 6),2,[-50455, 10000, -5.0455]
(1, 1, 2, 2, 6),3,[-15350, 10000, -1.535]
(1, 1, 2, 2, 6),4,[-23466, 10000, -2.3466]
(1, 1, 2, 2, 6),5,[-46514, 10000, -4.6514]
(1, 1, 2, 2, 6),6,[-45620, 10000, -4.562]
(1, 1, 2, 2, 6),7,[-30252, 10000, -3.0252]
(1, 1, 2, 2, 6),8,[-22984, 10000, -2.2984]
(1, 1, 2, 2, 6),9,[-45282, 10000, -4.5282]
(1, 1, 2, 2, 6),10,[-47623, 10000, -4.7623]
(1, 1, 2, 2, 6),11,[-33154, 10000, -3.3154]
(1, 1, 2, 2, 6),12,[22418, 10000, 2.2418]
(1, 1, 2, 2, 6),13,[-17397, 10000, -1.7397]
(1, 1, 2, 2, 6),14,[-19303, 10000, -1.9303]
(1, 1, 2, 2, 6),15,[-17738, 10000, -1.7738]
(1, 1, 2, 2, 6),16,[75280, 10000, 7.528]
(1, 1, 2, 2, 6),17,[-710, 10000, -0.071]
(1, 1, 2, 2, 6),18,[205, 10000, 0.0205]
(1, 1, 2, 2, 6),19,[11680, 10000, 1.168]
(1, 1, 2, 2, 6),20,[25336, 10000, 2.5336]
(1, 1, 2, 2, 6),21,[-18396, 10000, -1.8396]
(1, 1, 2, 2, 6),22,[-17367, 10000, -1.7367]
(1, 1, 2, 2, 6),23,[-17293, 10000, -1.7293]
(1, 1, 2, 2, 6),24,[25343, 10000, 2.5343]
(1, 1, 2, 2, 6),25,[-19739, 10000, -1.9739]
(1, 1, 2, 2, 6),26,[-13096, 10000, -1.3096]
(1, 1, 2, 2, 6),27,[-16621, 10000, -1.6621]
(1, 1, 2, 2, 6),28,[53113, 10000, 5.3113]
(1, 1, 2, 2, 6),29,[-2233, 10000, -0.2233]
(1, 1, 2, 2, 6),30,[-724, 10000, -0.0724]
(1, 1, 2, 2, 6),31,[-7775, 10000, -0.7775]
(1, 1, 2, 3, 3),0,[0, 10000, 0.0]
(1, 1, 2, 3, 3),1,[-49810, 10000, -4.981]
(1, 1, 2, 3, 3),2,[-50185, 10000, -5.0185]
(1, 1, 2, 3, 3),3,[-14915, 10000, -1.4915]
(1, 1, 2, 3, 3),4,[76185, 10000, 7.6185]
(1, 1, 2, 3, 3),5,[-2295, 10000, -0.2295]
(1, 1, 2, 3, 3),6,[-3850, 10000, -0.385]
(1, 1, 2, 3, 3),7,[10865, 10000, 1.0865]
(1, 1, 2, 3, 3),8,[-23064, 10000, -2.3064]
(1, 1, 2, 3, 3),9,[-15581, 10000, -1.5581]
(1, 1, 2, 3, 3),10,[-16760, 10000, -1.676]
(1, 1, 2, 3, 3),11,[-14894, 10000, -1.4894]
(1, 1, 2, 3, 3),12,[25200, 10000, 2.52]
(1, 1, 2, 3, 3),13,[-2463, 10000, -0.2463]
(1, 1, 2, 3, 3),14,[330, 10000, 0.033]
(1, 1, 2, 3, 3),15,[-5830, 10000, -0.583]
(1, 1, 2, 3, 3),16,[-22370, 10000, -2.237]
(1, 1, 2, 3, 3),17,[-15323, 10000, -1.5323]
(1, 1, 2, 3, 3),18,[-15382, 10000, -1.5382]
(1, 1, 2, 3, 3),19,[-14112, 10000, -1.4112]
(1, 1, 2, 3, 3),20,[25277, 10000, 2.5277]
(1, 1, 2, 3, 3),21,[-1458, 10000, -0.1458]
(1, 1, 2, 3, 3),22,[-1694, 10000, -0.1694]
(1, 1, 2, 3, 3),23,[-6322, 10000, -0.6322]
(1, 1, 2, 3, 3),24,[24585, 10000, 2.4585]
(1, 1, 2, 3, 3),25,[-18280, 10000, -1.828]
